2026-01-06 01:19:33,0.52,395,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.9:5.8|38930:language_server:10.8:4.7|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:19:43,0.44,395,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.9:5.8|38930:language_server:10.8:4.7|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:19:53,0.52,396,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.9:5.8|38930:language_server:10.7:4.7|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:20:03,0.44,396,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.9:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:20:13,0.37,395,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.9:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:20:23,0.31,394,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.8:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:20:33,0.43,393,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.8:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:20:43,0.36,393,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.8:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:20:54,0.46,393,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.8:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:21:04,0.39,393,44.4,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.8:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:21:14,0.49,393,45.0,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.7:5.8|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:21:24,0.56,393,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,123906:ps:100:0.0|38576:antigravity:32.7:5.8|38930:language_server:10.7:4.6
2026-01-06 01:21:34,0.48,393,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.7:5.9|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:21:44,0.48,392,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.7:5.9|38930:language_server:10.7:4.7|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:21:54,0.40,392,45.3,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,123987:ps:100:0.0|38576:antigravity:32.7:6.0|38930:language_server:10.7:4.7
2026-01-06 01:22:04,0.41,392,45.2,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.7:6.0|38930:language_server:10.7:4.6|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:22:14,0.43,392,45.2,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:9|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.7:6.0|38930:language_server:10.7:4.6|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:22:24,0.44,394,45.2,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124070:ps:100:0.0|38576:antigravity:32.6:6.0|38930:language_server:10.7:4.6
2026-01-06 01:22:34,0.46,393,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.6:6.0|38930:language_server:10.7:4.6|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:22:44,0.46,393,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:10|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.6:6.0|38930:language_server:10.7:4.6|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:22:54,0.62,393,45.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.6:6.0|38930:language_server:10.7:4.6|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:23:04,0.53,393,45.3,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.6:6.0|38930:language_server:10.7:4.7|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:23:14,0.45,394,45.2,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.6:6.0|38930:language_server:10.7:4.7|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:23:24,0.38,394,45.2,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124229:ps:100:0.0|38576:antigravity:32.6:6.0|38930:language_server:10.7:4.7
2026-01-06 01:23:34,0.47,397,45.6,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124280:ps:100:0.0|38576:antigravity:32.5:6.0|38930:language_server:10.7:4.7
2026-01-06 01:23:44,0.48,397,45.5,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.5:6.0|38930:language_server:10.7:4.7|124246:soffice.bin:8.4:1.0
2026-01-06 01:23:54,0.41,397,45.6,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.5:6.0|38930:language_server:10.7:4.7|124246:soffice.bin:7.2:1.0
2026-01-06 01:24:04,0.50,397,45.6,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.5:6.0|38930:language_server:10.6:4.7|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:24:14,0.49,395,45.3,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.5:6.0|38930:language_server:10.6:4.7|123280:client_gui_sfml:7.1:0.4
2026-01-06 01:24:25,0.57,395,45.3,gruia,33761:6|443:2|2444:1|33252:1|22:3|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.4:6.0|38930:language_server:10.6:4.7|123280:client_gui_sfml:7.1:0.4
2026-01-06 01:24:35,0.56,394,45.3,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124436:ps:100:0.0|38576:antigravity:32.4:6.0|38930:language_server:10.6:4.7
2026-01-06 01:24:45,0.63,394,45.5,gruia,33761:6|58034:1|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|44009:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:10|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.4:6.0|38930:language_server:10.6:4.8|123280:client_gui_sfml:7.0:0.4
2026-01-06 01:24:55,0.54,394,45.7,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124492:ps:100:0.0|38576:antigravity:32.4:6.1|38930:language_server:10.6:4.9
2026-01-06 01:25:05,0.45,394,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.4:6.1|38930:language_server:10.6:5.0|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:25:15,0.53,394,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124545:ps:100:0.0|38576:antigravity:32.4:6.1|38930:language_server:10.6:5.0
2026-01-06 01:25:25,0.45,393,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124570:ps:100:0.0|38576:antigravity:32.4:6.1|38930:language_server:10.6:5.0
2026-01-06 01:25:35,0.38,393,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:10|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.0|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:25:45,0.32,393,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.0|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:25:55,0.27,393,45.7,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.0|38930:language_server:10.6:5.0|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:26:05,0.23,393,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.0|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:26:15,0.19,393,45.8,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.1|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:26:25,0.24,393,46.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124733:ps:100:0.0|38576:antigravity:32.3:6.1|38930:language_server:10.6:5.2
2026-01-06 01:26:35,0.20,395,46.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:26:45,0.49,395,46.2,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.9:0.4
2026-01-06 01:26:55,0.49,395,46.1,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.3:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:27:05,0.41,395,45.9,gruia,33761:6|443:2|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:27:15,0.99,394,43.1,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,124967:ps:100:0.0|38576:antigravity:32.2:6.1|38930:language_server:10.6:5.2
2026-01-06 01:27:25,0.99,394,43.0,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.8:0.4
2026-01-06 01:27:35,0.99,394,42.9,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.1|38930:language_server:10.6:5.2|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:27:45,1.00,394,43.2,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.1|38930:language_server:10.6:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:27:55,0.98,394,43.4,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.2|38930:language_server:10.6:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:06,1.37,394,43.2,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.3|38930:language_server:10.6:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:16,1.31,394,43.1,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.2:6.2|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:26,1.18,394,42.8,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.2|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:36,1.00,394,42.9,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.3|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:46,1.00,394,43.1,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.3|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:28:56,1.15,394,43.1,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.3|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:29:06,0.97,394,43.1,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,125244:ps:100:0.0|38576:antigravity:32.1:6.3|38930:language_server:10.5:5.4
2026-01-06 01:29:16,0.82,394,43.2,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.3|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:29:26,0.78,394,43.2,gruia,33761:6|443:1|2444:1|33252:1|22:2|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:6|UDPLITE:0|RAW:0|FRAG:0,125292:ps:100:0.0|38576:antigravity:32.1:6.4|38930:language_server:10.5:5.4
2026-01-06 01:29:36,0.74,393,42.9,gruia,33761:6|443:1|2444:1|33252:1|22:1|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:34|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.1:6.4|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
2026-01-06 01:29:46,0.93,393,43.0,gruia,33761:6|2444:1|33252:1|22:1|39712:1|59372:1|39362:1|38029:2|33266:1|36264:1|56204:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:33|UDP:6|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:32.0:6.4|38930:language_server:10.5:5.4|123280:client_gui_sfml:6.7:0.4
